Solution_ID,Text,Embedding
1633,"Remplacement des aérothermes vétustes par des nouveaux aérothermes à eau chaude, Chauffage, CVC, Bâtiment, Modification du réseau existant Travaux à effectuer durant la période estivale où le chauffage est arrêté, Les puissances installées des systèmes de chauffage peuvent être prise différentes des anciennes afin de réadapter le chauffage au besoin réel. Dans certains cas, le besoin de chauffage change avec le temps et les modifications de production.","[ 1.3072289  -0.46829072 -0.09574995 ...  0.8063876  -1.0860608
 -0.18903965]"
1634,"Remplacement des aérothermes vétustes par des nouveaux aérothermes à vapeur, Chauffage, CVC, Bâtiment, Modification du réseau existant Travaux à effectuer durant la période estivale où le chauffage est arrêté, Les puissances installées des systèmes de chauffage peuvent être prise différentes des anciennes afin de réadapter le chauffage au besoin réel. Dans certains cas, le besoin de chauffage change avec le temps et les modifications de production.","[ 1.2534068  -0.25127125 -0.05816052 ...  0.82794124 -0.9666838
 -0.2081352 ]"
1635,"Chauffe-Eau Solaire Collectif Individualisé (CESCI), Production, Eau Chaude Sanitaire, Eau, pour l'achat du matériel, Grande surface (champ) de capteurs solaires nécessaire : entre 0.5 et 3 m² par logement Raccordement du réseau de chaleur aux ballons de stockage de chaque logement La surface d'encombrement de ce système dans chaque logement n'est pas déductible de la surface habitable Nécessité d'une procédure d'équilibrage hydraulique entre les ballons, Selon la surface de capteurs, environ 10 MWh/an 30 tCO2/an en moins, Energie solaire : indépendance aux énergies fossiles Installation collective de grande taille : vite rentabilisée Contrôle individuel de la consommation d'eau chaude pour chaque logement","[ 1.8543766  -1.4298805   1.0002878  ...  0.17215024 -1.3944708
 -0.78950995]"
1636,"Chauffe-Eau Solaire Collectif avec Appoint Individualisé (CESCAI), Production, Eau Chaude Sanitaire, Eau, pour l'achat du matériel, Grande surface (champ) de capteurs solaires nécessaire : entre 0.5 et 3 m² par logement, Selon la surface de capteurs, environ 10 MWh/an 30 tCO2/an en moins, Energie solaire : indépendance aux énergies fossiles Installation collective de grande taille : vite rentabilisée","[ 2.0475113  -1.3705226   0.9402828  ...  0.26304814 -1.0191325
 -0.5137255 ]"
1637,"Variation de température sur le réseau de chaleur, Ajustement production/besoin, Réseau de chaleur, Technologies énergétiques, Si un logement est équipé d'un système de distribution à température constante, un système de relève de température spécifique doit être prévu. Le réseau de chaleur doit être équipé d'un bus de communication., En % de diminution des pertes thermiques pour une diminution de la température de départ. Min : diminution de 80 à 65 °C. Max : diminution de 100 à 65°C Le temps de retour sur investissement est généralement très faible (de 1 à 3 ans selon la taille du réseau).","[ 1.8226842  -0.6268328   0.9101665  ...  0.58211327 -0.9731071
  0.01861803]"
1638,"Sur isolation du réseau de chaleur, Production, Réseau de chaleur, Technologies énergétiques, Les délais d'approvisionnement du matériel peuvent être plus long ce qui peut ralentir les travaux. Implique une consommatio d'énergie grise importante. Les gains énergétiques sont réels mais l'impact environnemental pour créer les isolants n'est pas négligeable. Surcoût d'investissement., Diminution des pertes thermiques du réseau.","[ 0.9110987  -0.06910563  0.57621014 ...  1.1306534   0.17750224
  0.7003079 ]"
1639,"Variation électronique de vitesse sur un réseau de chaleur, Ajustement production/besoin, Réseau de chaleur, Technologies énergétiques, ","[ 2.761395   -1.3403625   1.2531335  ...  0.3277661   0.12961414
  0.12027553]"
1640,"Suivi de la performance du réseau de chaleur, Production, Réseau de chaleur, Technologies énergétiques, Pour être efficace le suivi doit être régulier Nécessite l'implication du personnel., Connaissance approfondie de la performance du réseau Identification rapide des dérives","[ 1.913425   -0.12928802 -0.00985026 ...  0.63398236 -1.2656511
 -0.4111467 ]"
1641,"Sous station collective performante, Ajustement production/besoin, Réseau de chaleur, Technologies énergétiques, La solution s'applique aux réseaux d'eau chaude basse température Le rôle de l'exploitant peut être élargis s'il n'a pas déjà la responsabilité de la production de l'eau chaude sanitaire., Limitation des déperditions par l'abaissement de la température de retour du réseau. Diminution de la taille du réseau par l'augmentation de l'écart de température au primaire Pas de surcoût important","[ 1.7974385  -0.74745125  0.7377787  ...  0.181028   -1.2183772
  0.15415774]"
1642,"Fourniture d'énergie partielle à certains clients, Ajustement production/besoin, Réseau de chaleur, Technologies énergétiques, Négociation avec chaque client nécessitant une température constante. Service partiel rendu à ces abonés., Pourcentage des pertes thermiques évitant en restant en régulation de la température du réseau en fonction de la température extérieure., Possibilité de faire varier la température du réseau en fonction de la température extérieure : limitation d'importantes pertes thermiques.","[ 1.0922034  -0.15422179  0.40118873 ...  0.00473367 -1.3725793
 -0.73012376]"
1643,"Ballon d'hydro accumulation pour optimiser l'utilisation du bois, Biomasse, Nouvelles énergies, Coût pour un ballon d'un m3 environ., Place importante en chaufferie nécessaire Travaux à effectuer hors période de chauffage N'est efficace que si la chaudière bois n'est pas surdimensionnée Pertes thermiques supplémentaires liées au maintient en température du ballon., d'augmentation de la part de bois dans le bouquet énergétique., Optimise l'utilisation du bois par rapport au système d'appoint énergétique. Améliore le rendement de la chaudière bois Durée de vie de la chaudière augmentée Diminution des coûts de maintenance","[ 1.466493   -0.3077178   0.16698813 ...  1.2321607  -0.97188747
 -0.4912713 ]"
1644,"Solaire thermique centralisé pour un réseau de chaleur, Production, Réseau de chaleur, Technologies énergétiques, En €/m2 de capteurs., Applicable uniquement sur les réseaux basse température Nécessite une surface de toiture ou une place disponible importante sans masque de soleil à proximité Le ballon de stockage solaire ayant un volume important, le bâtiment doit être dimensionné avec une un espace disponible suffisant pour acceuillir ce ballon., Efficacité maximale de l'équipement solaire thermique. La centralisation de la production permet d'améliorer le rendement.","[ 1.966776   -0.86024463  1.3055443  ...  0.20470889  0.02017729
 -0.83203304]"
1645,"Optimisation du tracé du réseau de chaleur, Production, Réseau de chaleur, Technologies énergétiques, Un réseau enterré est 2 à 6 fois plus cher qu'un réseau apparent passant dans les bâtiments., Travail en amont dans le projet nécessaire; Servitudes nécessaires si un passage dans un bâtment est décidé., Coûts des travaux grandement réduits; Intervention facilitée pour l'entretien et la détection des fuites; Augmentation de la durée de vie du réseau; Economie d'énergie et densité thermique optimisée si la longueur du réseau est diminuée.","[ 1.115837    0.14354363  0.85884935 ...  0.8539016  -0.5055435
 -0.59748256]"
1646,"Chaudière à vapeur basse pression, Chaudière, Vapeur, Utilités, Adapté aux process discontinus Facile d'installation Faible entretien requis","[ 2.8365827  -0.68201685 -0.17030017 ...  1.0477909  -0.6810099
  0.42312312]"
1647,"Conception pointue du réseau de diffusion d’air, Réseau aéraulique, Ventilation de refroidissement, ","[ 1.592682   -1.4755154   0.8362456  ... -0.01252831 -0.9473459
 -0.0705348 ]"
1648,"Suivi de l’étanchéité du réseau et nettoyage des gaines, Réseau aéraulique, Ventilation de refroidissement, Facilité de mise en oeuvre : + + +, On peut gagner jusqu’à 20% sur le débit d’air total de l’installation. TRI (temps de retour sur investissement) : <3 ans","[ 1.9258898  -0.24726342  0.9896928  ... -0.34613615 -0.65183777
  0.39455658]"
1649,"Dimensionnement du diamètre des nourrices, Réseau aéraulique, Ventilation de refroidissement, ","[ 1.0889671   0.265802    0.33209166 ...  0.25717768 -0.86880785
  0.5934251 ]"
1650,"Dimensionnement du groupe moto-ventilateur, Ventilateur de refroidissement, Ventilation de refroidissement, Facilité de mise en œuvre : + + +, TRI (temps de retour sur investissement) : < 3 ans","[ 0.8964417   0.53258926  0.5258821  ...  0.5174684  -0.51788276
  0.8482545 ]"
1651,"Ventilation assistée par groupe froid, Groupe froid, Ventilation de refroidissement, Facilité de mise en oeuvre : + + +, TRI (temps de retour sur investissement) : 3 à 5 ans","[ 1.0439602   0.5210613   0.17115805 ...  0.4805999  -0.8724151
  0.999587  ]"
1653,"Variateur de vitesse sur le ventilateur de refroidissement, Ventilateur de refroidissement, Ventilation de refroidissement, Facilité de mise en œuvre : + + +, Gains envisageables : - Electricité : + + + TRI (temps de retour sur investissement) : 3 à 5 ans",[0.871038   0.6094255  0.61952925 ... 0.57331914 0.16940586 0.5305437 ]
1654,"Bonnes pratiques pour mieux ventiler, en évitant le bridage du ventilateur, Silencieux, Ventilation de refroidissement, Facilité de mise en œuvre : + + +, Gains envisageables : - Electricité : + + + TRI (temps de retour sur investissement) : < 3 ans","[ 0.8890028   0.494945    0.5347767  ...  0.7349632  -0.34544337
  0.03692026]"
1655,"Ventilation par aspiration, Ventilateur de refroidissement, Ventilation de refroidissement, Facilité de mise en œuvre : + + +, Gains envisageables : - Electricité : + + + TRI (temps de retour sur investissement) : < 3 ans","[ 0.8225267   0.32915306  0.5342748  ...  0.7256258  -0.08749279
  0.7593315 ]"
1656,"Utilisation d’un cahier de suivi de ventilation, Suivi des performances, Ventilation de refroidissement, ","[ 0.5567389  -1.5695763   0.25485864 ... -0.15021655 -0.6383251
  0.6984003 ]"
1657,"Gestion des arrivages/allotements des lots en fonction de leur humidité, Pilotage, Séchage silo, Facilité de mise en œuvre : + + +, Gains envisageables : - Gaz : + + + TRI (temps de retour sur investissement) : 3 à 5 ans","[ 1.9005903   0.8374326   0.6660129  ...  0.51074666  0.19751129
 -0.36260837]"
1658,"Réduire les erreurs de tri des déchets, Tri, Déchets, ","[ 2.414633    0.82393664  0.8639615  ...  1.5413578  -0.71772015
 -0.43189573]"
1661,"Bénéficier d'une exonération partielle de la TICFE (ou CSPE), Contrat, Gestion des énergies, Management (ISO 50 001), ","[ 4.0579355e-01 -9.8188721e-05  1.9752096e+00 ... -4.0080926e-01
 -1.3687397e+00 -9.1091132e-01]"
1664,"Négocier la récupération des palettes/fûts avec le prestataire de déchets, Stockage de déchets, Déchets, ","[ 3.4589097   1.7447215   0.37980893 ...  0.8490651  -0.08102618
 -0.46426404]"
1665,"Bénéficier d'une exonération de la TICGN, Contrat, Gestion des énergies, Management (ISO 50 001), ","[ 0.2574209  -0.12002467  1.2815715  ... -0.30112493 -1.4002049
 -0.9592173 ]"
1666,"Optimiser les flux déchets, Stockage de déchets, Déchets, ",[ 2.4550586  2.1601558  0.5827615 ...  1.2650219  1.2284713 -0.696341 ]
1667,"Négocier les contrats déchets avec le prestataire actuel, Stockage de déchets, Déchets, ","[ 2.1532824   2.1404195   0.22201793 ...  1.7979333  -0.20850499
 -0.43158802]"
1668,"Lancer un appel d’offres, Tri, Déchets, ","[ 0.9731583  -0.0479874  -0.5384763  ... -0.00612267 -0.43179306
  0.00551084]"
1669,"Optimiser les taxes associées à la gestion des déchets, Tri, Déchets, ","[ 1.9580554   1.0321456   0.4681273  ...  0.8452825   0.07631011
 -1.0112174 ]"
1670,"Optimiser le stockage des déchets, Stockage de déchets, Déchets, ","[ 2.6792939   2.565041    0.9568329  ...  1.9325488   0.8963989
 -0.85454285]"
1671,"Surveiller que le traitement facturé correspond bien au poids net sans les contenants, Stockage de déchets, Déchets, ","[ 1.5998318   1.5657872   0.23273998 ... -0.1552193  -0.44455147
 -1.4837323 ]"
1672,"Optimiser les fréquences des enlèvements des contenants des déchets, Stockage de déchets, Déchets, ","[ 2.287279    1.4151382   1.2050092  ...  1.579225   -0.38884902
 -0.9851807 ]"
1673,"Surveiller que le tonnage racheté correspond bien au poids réel dans mon contenant, Stockage de déchets, Déchets, ","[ 2.1387756   0.7243386  -0.19716637 ... -0.8362695  -0.03502827
 -0.06067011]"
