Solution_ID,Text,Embedding
1600,"ETM en cycle ouvert, Energie Thermique des Mers - ETM, Energies marines renouvelables, Nouvelles énergies","[ 1.8058363   0.88753134  0.47687182 ...  0.81902087 -0.50023794
 -0.44479185]"
1601,"ETM en cycle hybride, Energie Thermique des Mers - ETM, Energies marines renouvelables, Nouvelles énergies","[ 2.6236815   1.1690611   0.7320612  ...  0.69662434 -0.02579897
 -0.6234379 ]"
1602,"Eolienne offshore flottante, Eolien offshore, Energies marines renouvelables, Nouvelles énergies",[2.0811052  0.7820091  0.25363296 ... 0.78834105 0.09493984 0.9303899 ]
1603,"Fondations des éoliennes offshores posées, Eolien offshore, Energies marines renouvelables, Nouvelles énergies",[1.9429438  0.71469575 0.29939646 ... 1.0865957  0.9071442  0.816574  ]
1604,"Hydrolienne flottante, Hydroliennes, Energies marines renouvelables, Nouvelles énergies","[ 2.529134    0.11252932 -0.01301364 ...  0.8801799  -0.3781932
  0.26167017]"
1605,"Hydrolienne à flux axial, Hydroliennes, Energies marines renouvelables, Nouvelles énergies","[ 3.094296    0.03190804 -0.01275827 ...  0.6244186   0.12955369
  0.02370378]"
1606,"Colonne d'eau oscillante côtière, Energie houlomotrice, Energies marines renouvelables, Nouvelles énergies","[ 2.18236     0.6525836   0.6818065  ...  0.653079   -0.18847974
  1.1654088 ]"
1607,"Colonne d'eau oscillante immergée, Energie houlomotrice, Energies marines renouvelables, Nouvelles énergies","[ 2.5645368   0.76310784  0.36763546 ...  0.17293559 -0.44695836
  1.521906  ]"
1608,"Houlomoteur à déferlement, Energie houlomotrice, Energies marines renouvelables, Nouvelles énergies","[ 2.6197016   0.3009877  -0.32571828 ...  0.37541813  0.07048912
  0.8101076 ]"
1609,"Système oscillant à translation, Energie houlomotrice, Energies marines renouvelables, Nouvelles énergies","[ 2.7707195   0.5538231   0.13818651 ...  0.59877175 -0.07512771
  1.6718795 ]"
1610,"Système oscillant à rotation ou « serpent de mer », Energie houlomotrice, Energies marines renouvelables, Nouvelles énergies","[ 2.7178178   0.84968704  0.7811759  ...  0.44708923 -0.43342456
  1.5403701 ]"
1611,"Simple bassin de retenue, Energie marémotrice, Energies marines renouvelables, Nouvelles énergies",[1.7196113  0.5689808  0.78533036 ... 0.85556895 0.26326415 0.89139825]
1612,"Double bassin de retenue, Energie marémotrice, Energies marines renouvelables, Nouvelles énergies",[2.1635604  0.56431824 0.90695184 ... 0.9410527  0.48103324 1.0729651 ]
1613,"SWAC en boucle fermée, Climatisation à l'Eau Naturellement Froide (SWAC), Energies marines renouvelables, Nouvelles énergies","[ 1.966429   -1.2934312   0.35143143 ... -0.01417792 -1.2330989
 -0.10167885]"
1614,"SWAC en boucle ouverte, Climatisation à l'Eau Naturellement Froide (SWAC), Energies marines renouvelables, Nouvelles énergies","[ 1.92992    -1.5614681   0.1802231  ...  0.07423913 -1.5119475
 -0.06967476]"
1615,"Choix du fluide frigorigène, Maintenance, Utilités","[ 2.1149163  -0.02020469  0.9017718  ...  0.36956012 -1.3963002
  0.06446492]"
1616,"Stockage de froid par chaleur sensible, Stockage, Froid, Utilités","[ 3.0149822  -0.9856326  -1.8577434  ...  0.3456387  -0.847427
  0.08486004]"
1617,"Stockage de froid par chaleur latente, Stockage, Froid, Utilités","[ 3.249034   -1.1315972  -1.391449   ...  0.87126637 -0.75424373
  0.5858897 ]"
1618,"Stockage de froid par voie termochimique, Stockage, Froid, Utilités","[ 2.5361056  -0.39727294 -1.4486319  ...  0.39177078 -0.55422676
 -0.15936361]"
1619,"Remplacer le compresseur par un éjecteur, Machines frigorifiques, Utilités","[ 1.6750449   0.23598623  0.4090955  ...  0.38946387 -0.5777755
 -0.3347417 ]"
1620,"Isolation thermique par rideau d'air, Chambre froide, Froid, Utilités","[ 0.60588646 -0.09064095 -0.5348809  ...  0.8212101  -1.8863882
  0.9466399 ]"
1621,"Machine frigorifique à compression, Machines frigorifiques, Utilités","[ 3.0799043  -0.3872913  -0.9957619  ...  0.81179315 -1.5914593
  1.0678443 ]"
1622,"Machine frigorifique à compression bi-étagée, Machines frigorifiques, Utilités","[ 2.6957474   0.20947193 -0.61982703 ...  0.19203629 -1.5794789
  1.0956216 ]"
1623,"Plafond rayonnant à eau chaude, Chauffage, CVC, Bâtiment","[ 1.9365768  -1.3697165  -0.27383092 ... -0.77354926 -2.8875103
 -0.08085132]"
1624,"Plafond rayonnant réversible, Chauffage, CVC, Bâtiment","[ 1.4044898  -0.14241788  0.1673609  ... -1.0078202  -1.8060179
 -0.87158364]"
1627,"Déshumidification de l'air par groupe à absorption indirect, Climatisation, CVC, Bâtiment","[ 1.2685088  -1.3880543   2.3045297  ... -0.67767894 -1.8534899
 -0.4471349 ]"
1628,"Ventilateur de plafond réversible, Ventilation, CVC, Bâtiment","[ 0.50740427 -0.23707278 -0.43482527 ... -0.19175585 -1.2067016
 -0.19447343]"
1629,"Peinture à haute efficacité énergétique, Isolation, Enveloppe, Bâtiment","[-0.56970394  0.19992065  1.4444941  ... -0.4978103   0.2548498
  0.36409384]"
1630,"Thermofrigopompe, Récupération de chaleur, Froid, Utilités","[ 3.9783266  -0.70123553  0.8258374  ...  1.9078525  -0.5061506
 -0.35680065]"
1631,"Garde-Corps, Appareils électriques, Bâtiment","[ 2.5541286   0.00909876 -0.17225187 ...  0.54589623  0.6294848
 -0.25049135]"
1632,"Panneaux solaires thermiques, Capteur, Solaire thermique, Nouvelles énergies","[ 2.8422623  -0.44034514  0.7053683  ...  1.4061598   1.0893576
 -0.507568  ]"
1633,"Remplacement des aérothermes vétustes par des nouveaux aérothermes à eau chaude, Chauffage, CVC, Bâtiment","[ 1.8294964  -0.10898524  1.1826044  ...  0.88743484 -1.5955503
 -0.849338  ]"
1634,"Remplacement des aérothermes vétustes par des nouveaux aérothermes à vapeur, Chauffage, CVC, Bâtiment","[ 1.6776204   0.6238358   1.3988026  ...  0.9959016  -1.1355513
 -0.92983395]"
1635,"Chauffe-Eau Solaire Collectif Individualisé (CESCI), Production, Eau Chaude Sanitaire, Eau","[ 2.7645535  -2.7021792   1.1128539  ...  0.24912906 -2.3674839
 -0.07105175]"
1636,"Chauffe-Eau Solaire Collectif avec Appoint Individualisé (CESCAI), Production, Eau Chaude Sanitaire, Eau",[ 2.3533282 -2.440043   0.8422512 ...  0.5643791 -2.2764397 -0.426822 ]
1637,"Variation de température sur le réseau de chaleur, Ajustement production/besoin, Réseau de chaleur, Technologies énergétiques","[ 2.466477   -1.8025708   1.4447886  ...  1.0555876  -0.10030366
  0.29582554]"
1638,"Sur isolation du réseau de chaleur, Production, Réseau de chaleur, Technologies énergétiques","[ 3.0342453  -0.87348324  0.6769298  ...  2.2252076  -0.8679382
  0.16359866]"
1639,"Variation électronique de vitesse sur un réseau de chaleur, Ajustement production/besoin, Réseau de chaleur, Technologies énergétiques","[ 2.9077387  -1.3752165   1.129059   ...  0.21057121  0.11731416
  0.13879815]"
1640,"Suivi de la performance du réseau de chaleur, Production, Réseau de chaleur, Technologies énergétiques","[ 2.7871957  -1.5255047   0.01758934 ...  1.7007332  -1.4939563
 -0.40271586]"
1641,"Sous station collective performante, Ajustement production/besoin, Réseau de chaleur, Technologies énergétiques","[ 2.7699666  -1.5409491   0.56808996 ...  0.5219779   0.79407156
  0.97166854]"
1642,"Fourniture d'énergie partielle à certains clients, Ajustement production/besoin, Réseau de chaleur, Technologies énergétiques","[ 2.6906495  -0.87680155  0.1975539  ...  0.75769514 -0.08080757
  0.10438428]"
1643,"Ballon d'hydro accumulation pour optimiser l'utilisation du bois, Biomasse, Nouvelles énergies","[ 2.919046   -1.8507602   0.4248875  ...  0.8938915   0.33968133
 -0.3989893 ]"
1644,"Solaire thermique centralisé pour un réseau de chaleur, Production, Réseau de chaleur, Technologies énergétiques","[ 3.8899279  -1.7465703   0.9831484  ...  2.2820802  -0.94297045
 -0.56391907]"
1645,"Optimisation du tracé du réseau de chaleur, Production, Réseau de chaleur, Technologies énergétiques","[ 3.595274   -0.96869886  0.8671175  ...  1.6803118  -0.6666722
 -0.49482113]"
1646,"Chaudière à vapeur basse pression, Chaudière, Vapeur, Utilités","[ 3.4247274  -1.1372886   0.19331853 ...  1.0101342  -1.8590415
  0.4644165 ]"
1647,"Conception pointue du réseau de diffusion d’air, Réseau aéraulique, Ventilation de refroidissement","[ 1.8234099  -1.3870128   0.78706586 ... -0.05312159 -0.99093366
 -0.16802602]"
1648,"Suivi de l’étanchéité du réseau et nettoyage des gaines, Réseau aéraulique, Ventilation de refroidissement","[ 2.1696808  -1.0406938   0.98465097 ... -0.18589742 -1.5607102
  0.09480207]"
1649,"Dimensionnement du diamètre des nourrices, Réseau aéraulique, Ventilation de refroidissement","[ 1.2951931   0.37755972  0.2549046  ...  0.17756903 -0.9435134
  0.55347496]"
1650,"Dimensionnement du groupe moto-ventilateur, Ventilateur de refroidissement, Ventilation de refroidissement","[ 1.0963087  -0.4445786   0.27521804 ... -0.2324809  -1.1076509
  1.314948  ]"
1651,"Ventilation assistée par groupe froid, Groupe froid, Ventilation de refroidissement","[ 1.0834297  -1.3200899  -0.57401717 ... -0.19314978 -1.8750112
  1.0882797 ]"
1653,"Variateur de vitesse sur le ventilateur de refroidissement, Ventilateur de refroidissement, Ventilation de refroidissement","[ 1.0109142  -0.46261144  0.6054451  ... -0.55636567 -0.38896206
  0.8617113 ]"
1654,"Bonnes pratiques pour mieux ventiler, en évitant le bridage du ventilateur, Silencieux, Ventilation de refroidissement","[ 0.8877673  -0.2066685   0.20191276 ... -0.20529878 -1.1574633
 -0.25458533]"
1655,"Ventilation par aspiration, Ventilateur de refroidissement, Ventilation de refroidissement","[ 0.7917786  -0.9479222   0.09139197 ... -0.27171433 -0.7326499
  1.5540444 ]"
1656,"Utilisation d’un cahier de suivi de ventilation, Suivi des performances, Ventilation de refroidissement","[ 0.7968318  -1.364446    0.2324276  ... -0.1596555  -0.64721096
  0.62912315]"
1657,"Gestion des arrivages/allotements des lots en fonction de leur humidité, Pilotage, Séchage silo","[ 2.3935993  -0.7164783   0.71946305 ... -1.0428314  -0.42597952
 -1.0766815 ]"
1658,"Réduire les erreurs de tri des déchets, Tri, Déchets","[ 2.2548223   0.49772474  0.7692568  ...  1.2341533  -0.7575391
 -0.66943437]"
1661,"Bénéficier d'une exonération partielle de la TICFE (ou CSPE), Contrat, Gestion des énergies, Management (ISO 50 001)","[ 0.45337337 -0.10825225  1.8772776  ... -0.36713147 -1.4664876
 -0.933795  ]"
1664,"Négocier la récupération des palettes/fûts avec le prestataire de déchets, Stockage de déchets, Déchets","[ 3.5371478   1.6372104   0.2642582  ...  0.6224429  -0.17447704
 -0.4864432 ]"
1665,"Bénéficier d'une exonération de la TICGN, Contrat, Gestion des énergies, Management (ISO 50 001)","[ 0.30196783 -0.22629088  1.1640015  ... -0.22783042 -1.5010388
 -1.0025424 ]"
1666,"Optimiser les flux déchets, Stockage de déchets, Déchets","[ 2.4752417   1.957213    0.44603857 ...  0.804592    1.1562955
 -0.74241924]"
1667,"Négocier les contrats déchets avec le prestataire actuel, Stockage de déchets, Déchets","[ 2.1971548   1.9736751   0.02239488 ...  1.4613283  -0.29544693
 -0.42361706]"
1668,"Lancer un appel d’offres, Tri, Déchets","[ 1.0191358  -0.33915874 -0.81693673 ... -0.38370153 -0.5628206
 -0.3514899 ]"
1669,"Optimiser les taxes associées à la gestion des déchets, Tri, Déchets","[ 1.7834063   0.7668109   0.3404639  ...  0.5158464  -0.03357976
 -1.2275419 ]"
1670,"Optimiser le stockage des déchets, Stockage de déchets, Déchets","[ 2.7466464   2.3938558   0.83003515 ...  1.5362855   0.8116505
 -0.8634172 ]"
1671,"Surveiller que le traitement facturé correspond bien au poids net sans les contenants, Stockage de déchets, Déchets","[ 1.6456901   1.4001445   0.1354858  ... -0.45388705 -0.4985406
 -1.5030717 ]"
1672,"Optimiser les fréquences des enlèvements des contenants des déchets, Stockage de déchets, Déchets",[ 2.3435123  1.299179   1.1287714 ...  1.2872092 -0.4725907 -0.9908808]
1673,"Surveiller que le tonnage racheté correspond bien au poids réel dans mon contenant, Stockage de déchets, Déchets","[ 2.1878126   0.59898263 -0.30675274 ... -1.1285868  -0.10442882
 -0.0736207 ]"
1674,"Séparer un déchet pour une meilleure valorisation, Valorisation, Déchets","[ 2.0942564   1.107289    0.1168791  ...  0.41276187  0.4723261
 -0.5638975 ]"
1675,"Mettre en place le tri des papiers, Tri, Déchets","[ 2.2559738   0.11343268  0.10060715 ...  0.8933145  -1.4301912
 -1.3342278 ]"
1677,"Deshydrater un déchet pour réduire le volume stocké, transporté et traité, Stockage de déchets, Déchets","[ 3.5157545   0.7364126   0.14643137 ... -0.50927025  0.5201869
  0.05728875]"
1678,"Réduire le gaspillage alimentaire en mettant en place le don, Valorisation, Déchets","[ 2.6478498   0.5227634  -0.01814901 ... -0.68228084 -0.12559132
 -0.67535335]"
1679,"Mettre en place le don (hors alimentaire), Valorisation, Déchets",[ 1.8287038  0.6373481 -1.0059887 ... -1.1165645 -0.8038024 -1.352069 ]
1680,"Etudier de nouvelles chaînes de valorisation des déchets de bois (y compris les palettes) en cherchant une valeur ajoutée pour l'entreprise., Valorisation, Déchets","[ 1.7833568   0.32087865 -0.16159055 ...  0.6728953   0.9082506
 -0.53327113]"
1681,"Valoriser les boues et les eaux polluées, Valorisation, Déchets","[ 2.7912464   0.5457335  -0.30242723 ...  0.03027683  0.46132243
 -1.0395565 ]"
1682,"Mettre en place un économiseur d'eau sur les sanitaires, Réseau, Eau","[ 2.674176   -2.115345    0.32662454 ... -0.36662748 -1.5725359
  0.0127375 ]"
1683,"Réduire la quantité d'eau consommée lors des phases de nettoyage, Eau Chaude Sanitaire, Eau",[ 3.1619422 -2.8434312 -0.6642201 ... -1.2063187 -1.8520812  1.528474 ]
1684,"Mettre en place un circuit fermé de refroidissement, Réseau, Eau","[ 3.1841006  -1.0632956   1.5982819  ... -0.19081476 -1.9086742
 -0.0225047 ]"
1685,"Asservir l'usage de l'eau au process, Eau de procédés, Eau","[ 3.9510798  -1.7631445  -0.76556647 ... -1.4202752  -2.1089015
 -0.43799824]"
1686,"Optimisation contrat eau / Taxes d'assainissement, Assainissement, Eau","[ 1.9672682  -1.1210582   1.3176564  ... -0.40729424  0.8966726
 -1.9605693 ]"
1687,"Préchauffer l'air neuf entrant, Chauffage, CVC, Bâtiment","[ 1.0082552  -0.03091127  0.41836756 ...  0.15132044 -2.526193
  0.7623359 ]"
1688,"Réduire la température de l'air en entrée dans les équipements d'air comprimé, Gestion et pilotage, Air comprimé, Utilités","[ 2.4798634  -0.72597045  0.04698392 ... -0.29606974 -1.9872999
  0.10976686]"
1689,"Mettre des bennes fermées pour limiter l'humidité, Stockage de déchets, Déchets","[ 3.4661155   0.01678553 -0.19442576 ... -0.42929915  0.07607534
 -0.62796867]"
1690,"Optimiser une filière de valorisation déchet existante, Valorisation, Déchets","[ 2.3763864   0.14822899  0.14120604 ...  0.2680539   0.0624284
 -0.15782733]"
1691,"Optimiser le tri des inertes, Tri, Déchets","[ 2.483122    1.9332184   0.12020236 ...  1.7036495  -1.3020686
  0.12769143]"
1692,"Réemployer / réutiliser les matériaux inertes sur le même chantier ou sur un autre chantier, Recyclage, Déchets","[ 1.1958854   0.38885227  1.0710609  ... -0.5375444   0.38234302
  0.42070612]"
1693,"Remplacer les groupes froids, Maintenance, Froid, Utilités","[ 0.84131813 -0.309685   -1.370636   ...  0.93142724 -1.1951475
  0.04089114]"
1694,"Optimisation de la consommation d'énergie sur les chantiers, Gestion et pilotage, Transport, Technologies énergétiques","[ 1.3487628   0.62527645  0.8556975  ... -0.2348347   1.3077567
 -0.2636227 ]"
1695,"Remplacer un équipement par un équivalent plus performant, Gestion et pilotage, Utilités","[ 1.0221806  -0.9853537   0.62590206 ... -0.07240503  0.6494763
 -0.6945156 ]"
1697,"Mettre en place des bacs de récupération sous les fûts et AD Blue, Stockage de déchets, Déchets","[ 2.5809588   1.1642432   0.8272431  ...  0.5432141  -0.66871417
 -0.77668786]"
1698,"Mettre en place un bac de décantation avant rejet à la nature, Traitement, Déchets","[ 2.0981162   0.07459872  0.04682307 ... -0.35552666 -1.502947
 -1.0971932 ]"
1699,"Risque de pollution des sols sur les stockages derrière les ateliers, Stockage de déchets, Déchets","[ 2.3902786   0.5609998  -0.18610187 ...  0.9133882   1.1036471
 -1.1539332 ]"
1700,"Location du support de sachet plastique, Valorisation, Déchets","[ 2.9702842  -0.7574469   0.43450868 ...  0.43111965 -1.4402752
 -1.0869434 ]"
1701,"Etudier la faisabilité et la rentabilité du regroupement des compteurs électriques et l'optimisation des puissances souscrites, Contrat, Gestion des énergies, Management (ISO 50 001)","[ 0.0229021  -0.4732405   0.8211483  ...  0.4181262  -1.5349313
 -0.19266644]"
1702,"Utilisation d'huiles et additifs pour réduire les frottements et la consommation de carburant., Gestion et pilotage, Utilités","[ 2.8212767   0.02544334  1.929617   ...  2.2274685   0.48590732
 -0.280694  ]"
1703,"Etudier l'optimisation de l'installation de chauffage (allonger la gaine de soufflage, passer à une centrale double flux avec préchauffage de l'air entrant), Chauffage, CVC, Bâtiment",[ 0.7970855  0.6198127  1.0544946 ...  0.7250253 -1.5481296 -1.1464578]
1704,"Remplacer les chariots élévateurs ""propane"" par des électriques, Matériel roulant, Transport, Technologies énergétiques","[ 1.967875    0.15477934  0.46204558 ...  0.00220769  0.23997584
 -0.42330238]"
