Solution_ID,Text,Embedding
1600,"très coûteux nécessité de créer le vide dans l’évaporateur, moins de biosalissure (dépôts organiques) production d’eau potable","[ 3.0286849  -1.0196903   1.1529465  ... -0.22750553 -0.09201118
 -0.35444373]"
1601,gros coût d'investissement,"[ 1.9195604   1.4674863  -0.34961596 ...  2.0490677   0.01811504
  0.37552872]"
1602,"Investissement important Rentabilité à long terme (besoin d'une installation de grande envergure pour une bonne rentabilité Des contraintes environnementales et réglementaires à respecter, Les éoliennes offshore posées nécessitent une profondeur maximale de 40m or la France possède beaucoup d'espace maritime profond (>50m). Les éoliennes flottantes peuvent être installées jusqu'à 200m de profondeur. 60% de la puissance des vents pourraient être utilisée dans des profondeur allant de 50m à 150m. Limite l'impact visuel des côtes. Coût de maintenance moindre vis-à-vis des éoliennes posées.","[ 1.2199665   0.19373745 -0.17124058 ...  0.36885685  0.49897102
 -0.37028924]"
1603,"Les fondations doivent supporter des pâles et des mats de plus en plus conséquents et des vents violents, Les différentes fondations s'adaptent à plusieurs types de sols et à plusieurs types d'éoliennes selon leur poids","[ 0.11676323 -0.3007291   0.3731496  ...  0.810091    0.6829235
  0.28535917]"
1604,"3 000 /kW installé, Une hydrolienne flottante ne produit pas plus de 100 kW Raccordement électrique en mer (connectique sous-marine) Installation en milieu marin (accessibilité, maintenance) Corrosion et fouling, Pas de pollution visuelle ni sonore Courants très prédictibles Meilleur rendement qu’une éolienne Plus facile à mettre en place, déplacer, entretenir, démanteler qu’une hydrolienne fixée en milieu marin.Dans le cas de courants fluviaux, l’énergie est fournie en continu.","[ 1.8913741  -0.0067612  -0.00551722 ...  0.7309644  -0.44357142
 -0.1749339 ]"
1605,"3 000 €/kW installé, Fiabilité du système prenant en compte les contraintes de l’environnement marin, tout en restant dans des coûts permettant un développement industriel Raccordement électrique en mer (connectique sous-marine) Installation en milieu marin (accessibilité, maintenance) Corrosion et fouling Démantèlement, Cout de rachat par EDF : 150 €/kWh, Pas de pollution visuelle ni sonore Courants très prédictibles Meilleur rendement qu’une éolienne Les fondations des dispositifs installés en mer créent un effet de « récif artificiel » qui permet de favoriser la croissance et le développement des écosystèmes sous-marins.","[ 1.4573812  -0.09742646 -0.05784788 ...  0.85322785 -0.29335976
  0.09773908]"
1606,"Corrosion des matériels immergés Doit résister à toutes les épreuves de la mer (possibilité d’immersion totale lors de tempêtes) Accessibilité restreinte pour l’installation Fouling (accumulation de dépôt de plusieurs origine (biologique, etc.)) Plage horaire de production difficilement prévisible, Système autonome Peu de maintenance L’aval de la plateforme à colonne d’eau oscillante est doté d’une mer plus calme que l’amont Désalinisation possible","[ 2.2495832   0.47911397  0.34611186 ...  0.41994533 -0.2862065
  0.07142668]"
1607,Système autonome Peu de maintenance,"[ 1.6232637  -0.3219101  -0.21826597 ...  0.07125723 -1.7898234
  0.19574197]"
1608,"Corrosion des matériels immergés Résistance à toutes les épreuves de la mer Fouling (accumulation de dépôt de plusieurs origines (biologique, etc..) Plage horaire de production difficilement prévisible, Système autonome Peu de maintenance Lissage naturel de la puissance récupérée","[ 2.6688206   0.5722587   0.6138998  ...  0.73194945  0.4818643
 -0.63055664]"
1609,"Corrosion des matériels immergés Résistance à toutes les épreuves de la mer Fouling (accumulation de dépôt de plusieurs origines (biologique, etc..) Plage horaire de production difficilement prévisible Doit être installée sur un fond marin peu profond, entre 10m et 12m., Système autonome Peu de maintenance","[ 1.9470545   0.679056    0.19880578 ...  0.6915129   0.5566985
 -0.3677636 ]"
1610,"Corrosion des matériels immergés Résistance à toutes les épreuves de la mer Fouling (accumulation de dépôt de plusieurs origines (biologique, etc..) Plage horaire de production difficilement prévisible, Système autonome Peu de maintenance Surface nécessaire inférieure à 1km²","[ 2.0444345   0.55118     0.5915575  ...  0.5612745   0.59245485
 -0.7529764 ]"
1611,"Le sol doit être rocheux ou sablo-graveleux pour permettre les fixations de la centrale. La profondeur sous le niveau de la mer doit être comprise entre 10 et 25m. Envasement peut réduire la capacité de la centrale de 1%/an et la navigabilité de la zone côtière (jusqu’à 3m de vase). Investissement important Coût de maintenance important (nettoyage régulier et couteux du bassin de rétention S’il y a une augmentation de la demande d’électricité et que le marnage est faible (phénomène de marée faible) la centrale ne peut pas répondre à la demande., Aquaculture associée Nouvelles capacités portuaires Une voie routière sur les digues Une protection des rivages contre l’érosion ou les surcotes Une éventuelle utilisation de la retenue d’eau en STEP (Station de Transfert d’Energie par Pompage) pour réguler la production électrique provenant d’autres sources d’énergies renouvelables intermittentes.","[ 1.9620167   0.10694665  0.5300492  ... -0.21898758  0.01928121
  0.13504374]"
1612,"Le sol doit être rocheux ou sablo-graveleux pour permettre les fixations de la centrale. La profondeur sous le niveau de la mer doit être comprise entre 10 et 25m. Envasement peut réduire la capacité de la centrale de 1%/an et réduit la navigabilité de la zone côtière (jusqu’à 3m de vase). Construction d’un bassin de rétention supplémentaire. Disponibilité de l’espace nécessaire à la construction et à l’exploitation de ce bassin. Investissement très important Coût de maintenance important (nettoyage régulier et couteux des bassins de rétention), Exploitation de l’énergie potentielle quelque soit le niveau de la mer. Plage d’exploitation plus grande et constante Aquaculture associée Nouvelles capacités portuaires Une protection des rivages contre l’érosion ou les surcotes. Exploitation de l’énergie potentielle entre la mer et le deuxième bassin de rétention possible à toute heure.",[1.5924747  0.14131577 0.3960406  ... 0.31215322 0.19195364 0.40949908]
1613,"Grande quantité d’eau profonde à proximité nécessaire Ne peut être installée qu'en zone côtières ou îles., Environ 80% d’économies d’énergie par rapport à une climatisation classique. Faible coût en zone cotière","[ 0.9723282   0.00503951  0.1491043  ... -0.04902506 -0.88787866
  0.27143028]"
1615,"Coûts indirects engendrés par le choix du fluide (sécurité à mettre en place, étanchéité, ...), Amélioration de l’efficacité de l’installation. Respect de l'environnement en fonction du fluide choisi","[ 1.4759313   0.92758596  0.61677706 ...  0.04646863 -0.03893945
  0.51483655]"
1616,Stockage limité,"[ 1.8592565   1.142136    0.75925404 ...  0.683635   -0.56962633
 -1.273712  ]"
1617,"Mise en place plus compliquée et coûteuse, Grande capacité de stockage Génération de froid en période creuse Lissage des appels en puissance",[1.1409938  0.38762733 0.2155068  ... 0.04220119 0.39564058 0.6881324 ]
1618,Pas de retour d'expérience en milieu industriel Difficile à mettre en oeuvre,"[ 0.7832264   0.44049776 -0.7693473  ...  1.8749775   0.02350444
 -0.79984653]"
1619,"Investissement élevé Nécessite une génération de chaleur, Maintenance faible Sécurité de fonctionnement : pas de pièces mobiles Gain énergétique","[ 1.745452    1.8806978   0.28119728 ...  0.8690783  -0.9934934
  0.29924327]"
1620,"Coût d’investissement : de 2 000 € à 7 000 €, d’économie sur les déperditions lors de l’ouverture de la porte., Economies d'énergie importante TRI compris entre 5 et 10 ans","[ 2.2009695   0.98836255  0.04346197 ... -0.24667777 -0.6550135
  0.02784814]"
1621,"Ne fonctionne que sur une certaine plage de température (-10°C à 40°C). Utilise un fluide potentiellement dangereux pour l'environnement Etape de compression pouvant être optimisée, Excellent coefficient de performance Silencieuse Investissement moyen",[1.5016028  0.04876494 0.20281371 ... 0.7390549  0.13851236 0.09394662]
1622,"Investissement conséquent Ajout d'un étage de compression : investissement supplémentaire Utilise un fluide potentiellement dangereux pour l'environnement, Excellent coefficient de performance Compression optimisée","[ 1.0260555   0.43771312  0.50295275 ...  0.5684184  -0.4597871
  0.8063633 ]"
1623,"Diminue la hauteur sous plafond d’au minimum 10 cm Prix élevé, Confort thermique atteint avec une baisse de température de 2°C par rapport aux chauffages conventionnels. Jusqu’à 14% d’économies d’énergie, Sensation de confort thermique immédiate Montée en température rapide Chaleur homogène dans toute la pièce Pilotage aisé (télécommande ou à distance) Aucun entretien après la pose Peut être couplé à une génération basse température (économies d’énergie)","[ 0.7982819  -0.7456841   0.51331466 ...  0.02234687 -1.260921
 -0.2124363 ]"
1624,"Diminue la hauteur sous plafond d’au minimum 10 cm Prix élevé, Utilisation d’un système de génération renouvelable (pompe à chaleur) Sensation de confort thermique immédiate Chaleur et rafraichissement homogène dans toute la pièce Pilotage aisé (télécommande ou à distance) Aucun entretien après la pose Absence de courants d’air (surtout l’été), donc meilleur confort","[ 1.4934679  -1.1700153   1.0119023  ... -0.04530262 -1.018637
 -0.39807352]"
1627,"CTA : appareil volumineux L'emplacement doit suffisant : CTA + chaudière + groupe à absorption, d'énergie primaire par rapport à une solution classique., Economie d'énergie Epuration de l'air par condensation des polluants dans l'air recyclé Faible maintenance Double fonctionnalité : déshumidification + chauffage","[ 1.7922723  -0.03446454  1.5348395  ...  0.38092574 -1.0274419
 -1.0949377 ]"
1628,"Le ventilateur doit être correctement mis en place. Une mauvaise installation entraîne une gêne acoustique., Investissement peu important Diminue l'utilisation de climatisation Diminue l'effet de stratification de l'air","[-0.33244413  0.01504831  0.56631964 ...  0.9416677  -0.6045936
  0.20554073]"
1629,"jusqu’à 30% d’économie d’énergie réfléchit 90% des rayons lumineux, Diminue l’humidité des murs Meilleur confort thermique Non toxique Aucune vapeur émise Ignifuge","[ 0.37729448 -0.4527494   0.5541608  ...  0.29012382  0.48423022
  0.5589345 ]"
1630,"400 €/ kW de chaleur récupérée En OPEX: 20 % en moyenne d'économie à réaliser sur la partie froide par rapport à une production avec un groupe à eau glacée 30 % en moyenne d'économie à réaliser sur le partie chaude par rapport à une production de vapeur avec une chaudière au gaz, Le COP global de ce dispositif est élevé COP de la partie froide: de 3 à 5 COP de la partie chaude: de 5 à 7","[ 2.4788404  -0.6307533   0.08452403 ...  0.59535295 -1.1108559
  0.37280717]"
1631,"Le coût minimun est pour les installations collectives de forte puissance, installé dans des cas particulièrement favorables., Pour un immeuble, privilégier un raccordement dans une colonne électrique existante, c'est le mode le moins cher., Gain produit par an pour une installation de 10 kWc (100 m2), Les fabricants garantissent 80 % de la puissance après 25 ans de fonctionnement. La durée de vie d'un module photovoltaïque est de trente ans. Lors de son fonctionnement, le module n'émet aucune nuisance (sonore, visuelle, etc). Anticipation du Bâtiment à Energie Positive (BEPOS).","[ 0.8275881  -0.53581345  0.92220676 ...  0.35769212 -0.69726676
 -0.4776344 ]"
1632,"/m² de panneaux installés (pour production d'ECS), Coût global variable : dépend de la surface de panneaux nécessaire, de la marque des panneaux et de la taille du ballon de stockage ( plusieurs milliers d'euros pour un chauffe-eau solaire dans un logement résidentiel individuel) Orientation vers le sud et pente à environ 45° (performance dépendante de la localisation géographique de l'installation) Exposition au soleil qui assurent la rentabilité de l'installation Nécessite une énergie d'appoint (électricité), d'économie d'électricité, Indépendance aux énergies fossiles Durée de vie d'environ 15 ans","[ 2.0513852  -0.19282444  0.6084329  ...  0.25133222 -0.19413137
 -0.9875258 ]"
