Solution_ID,Text,Embedding
1495,"Ecoconduite, Transport, Technologies énergétiques, Par conducteur pour une formation d'une journée de 7h hors déplacement et hébergement., Il faut prévoir le coût de la formation ainsi que l'organisation interne. Les gains peuvent disparaitre rapidement quelque temps après la formation initiale. Il est nécessaire de planifier des formations de rappel., D'économie d'énergie moyenne sur la consommation des engins de logisitque internes., Baisse de la sinistralité (accidents) - 10 à 15 % Optimisation du temps de travail Moindre usure des véhicules Dépréciation limitée du coût du véhicule","[ 1.0924581   0.04934675  0.10070906 ... -0.3306363   0.22696231
 -0.5515978 ]"
1496,"Ecoconduite, Transport, Technologies énergétiques, ","[ 1.2355064  -0.4929323   0.4436518  ... -0.13649793  0.3212423
 -0.4697719 ]"
1497,"Stratégie et politique, Organisation, Management (ISO 50 001), Modification des horaires de production / adaptation du personnel, TRI en général court, inférieur à 1,5 ans., Marge augmentée sur la puissance souscrite. Diminution des pénalités","[ 1.1598587   0.03991976  0.79653126 ... -0.02326378 -0.41139382
 -0.26769242]"
1498,"Chauffage, CVC, Bâtiment, ","[ 0.8531621  -0.5941359  -0.7759227  ...  1.0972266  -0.53332686
 -0.7209928 ]"
1499,"Récupération de chaleur, CVC, Bâtiment, Investissement à prévoir selon les dimensions du bâtiment, Utilisation de flux potentiellement intéressants, recyclage de potentiel énergétique Diminution des coûts de chauffage car préchauffage","[ 2.222833   -0.03397616  0.5240626  ...  1.004291    0.04691523
  0.53201157]"
1500,"Climatisation, CVC, Bâtiment, Encombrement Investissement à prendre en compte, Forte réduction de la facture énergétique Meilleure ambiance thermique Evite les aérations fréquentes","[ 0.4306036   0.5745784   0.55098325 ...  0.03049724  0.25711384
 -0.2764052 ]"
1501,"Luminaire, Eclairage, Bâtiment, Déclenchement de l'éclairage selon le besoin Pas d'éclairage inutile","[ 0.58807665 -0.27842265 -0.71603614 ... -0.23645006 -1.271133
  0.1629804 ]"
1502,"Production, Eau Chaude Sanitaire, Eau, Local à température constante de préférence, d'économie potentielle d'énergie par rapport à un chauffe-eau électrique, Peu ou pas d'émissions de CO2","[ 2.4044228  -2.0596929   0.5479286  ...  0.22820598 -1.1142315
  0.47191012]"
1503,"Bureautique, Bâtiment, ","[ 0.42891106 -1.2915622  -1.9468727  ...  1.2393781   0.60410756
  0.70101947]"
1504,"Climatisation, CVC, Bâtiment, Investissements importants Applicables uniquement si le besoin thermique est conséquent Les travaux doivent avoir lieux en dehors de la période de refroidissement, Réduction importante de l’énergie consommée pour produire le froid Possibilité de valoriser les ressources cours d’eau, lac, mer disponibles à proximité Diminution des inconvéniants acoustiques, sanitaires, esthétiques Les émissions de fluides frigorigènes sont diminuée Assurance de la continuité de fourniture","[ 0.89990133 -0.61515397  0.539676   ...  0.23561777 -0.66009223
  0.15451986]"
1505,"Récupération de chaleur, Chaudière, Utilités, ","[ 3.659442   -1.4572029   1.5887642  ...  2.0079944  -0.96060604
  0.42307806]"
1506,"Circuit de puissance, Presse, Procédés, ","[ 1.2137414  -1.298692   -1.0634173  ...  0.46238127  0.9358136
  1.8597317 ]"
1507,"Moteur, Moteur, Utilités, ","[ 1.9367169  -0.15818466 -0.4368127  ...  1.1314672   0.05497564
  0.531102  ]"
1508,"Ecoconduite, Transport, Technologies énergétiques, Disponibilité des voitures, Réduction du nombre de véhicules sur les routes Pas d'achat de véhicule privé","[ 1.5876398  -0.90873307  0.42056927 ...  0.23426534 -0.5646565
  0.2894537 ]"
1509,"Traitement, Déchets, Investissement système de pilotage performant Suivi permanent de la réinjection de lixiviats Contraintes environnementales, Production accélérée de biogaz Composition plus intéressante (part de CH4 plus importante) Tassement des déchets accéléré Valorisation énergétique permettant la réduction de l’utilisation d’énergie fossile Efficacité énergétique si par exemple le traitement des lixiviats se fait sur site par cogénération.","[ 2.2110157  -0.20235988  0.69476366 ...  0.8733996   0.41887167
 -0.5585762 ]"
1510,"Traitement, Déchets, Investissement des techniques de valorisation en électricité et/ou chaleur., Réduction de l’utilisation d’énergie fossile. Valorisation des déchets Efficacité énergétique si par exemple le traitement des lixiviats se fait sur site par cogénération. Tarifs de rachats intéressants Vecteur énergétique Tarifs Electricité 8,121 (Tarifs extraits de l’arrêté du 19/05/11) Carburant Injection au réseau 4,5 (Tarifs extraits de l’arrêté du 23/11/11)",[2.1308243  0.04132446 0.53416586 ... 0.43977255 0.35677612 0.05508122]
1511,"Traitement, Déchets, Investissement important Dépendance d'un site de gestion de déchets, Utilisation de déchets non valorisables autrement Réduction du besoin d'énergie fossile Bonne adaptation du domaine industriel à ce procédé","[ 2.1765842   1.1466209  -0.17717119 ...  1.6027825  -0.22858177
 -0.06875695]"
1522,"Récupération de chaleur, Procédés, plus cher que les systèmes classiques PAC haute température à compression Frais de maintenance 1,5 % de l'investissement initial sur 15 ans, La limite des températures pouvant être atteintes dépend de la tenue en température des lubrifiants des compresseur, COP élevé: de 4,5 à 6, Capacité à élever la température du fluide récupérateur à plus de 100 °C Flexibilité des températures atteintes par la réaction chimique grâce à un pilotage ajusté à la concentration d'ammoniac Travail à faible pression","[ 2.106059   -0.10308161  0.9326195  ... -0.17415461 -0.32098368
 -0.0977744 ]"
1534,"Extracteur d'air, Ventilation de refroidissement, Facilité de mise en œuvre : + + +, Electricité : + + + TRI (temps de retour sur investissement) : <3 ans","[ 1.1794255   0.9427324   0.60311365 ...  0.70780444 -0.215238
  0.43512377]"
1554,"Vitrage, Enveloppe, Bâtiment, Perte de luminosité vis-à-vis d'un vitrage clair (5-10%), Gain sur le chauffage. Moins onéreux qu'un triple vitrage. Suppression de la condensation sur les parois vitrées. Isolation thermique renforcée.","[ 0.6797662   0.5104123   1.8974327  ...  0.7844891  -1.3552659
 -0.24198326]"
1555,"Vitrage, Enveloppe, Bâtiment, Coût jusqu'à 80% plus élevé qu'un double vitrage classique Poids élevé (30 kg/m²) et épaisseur importante : pas adaptable à toutes les menuiseries Transmission lumineuse amoindrie par rapport à un double vitrage Diminution de la transmission lumineuse par rapport à un double vitrage., Performances thermiques très bonnes avec de l'argon et excellentes avec du krypton Amélioration du confort thermique en été, chaleur extérieure peu captée. Diminution des consommations en chauffage.","[ 0.42788473  0.8823058   1.5118251  ...  0.5607724   0.03662242
 -0.10524818]"
1556,"Vitrage, Enveloppe, Bâtiment, Technologie complexe Assez onéreux, Réduction de l'éblouissement Préservation de la luminosité naturelle Diminution des systèmes de chauffage et climatisation - se place dans le développement de bâtiments passifs. Esthétique (pas de protection mobile) Modulation de la teinte en fonction des envies","[ 0.6103545  -0.30990827  1.715413   ...  0.00251549 -0.43732354
 -0.3953146 ]"
1557,"Vitrage, Enveloppe, Bâtiment, Le store peut accumuler de la chaleur : augmentation de la température intérieure Pour éviter cela, il est préférable d'installer des teintes claires., Propreté du store conservée Amélioration du confort intérieur Design Aucun entretien du store nécessaire","[ 1.9831405   0.22535366  1.5490987  ...  0.32631785 -0.42658067
 -0.543759  ]"
1558,"Vitrage, Enveloppe, Bâtiment, Risque de surchauffe si les vitrages ne sont pas performants. Doit être réfléchie en amont., Amélioration du caractère bioclimatique du bâtiment Réduction de la consommation de chauffage Réduction de l'éclairage artificiel","[ 0.8307762   0.32173702  1.3227806  ...  0.7076156  -0.70624566
  0.22930501]"
1559,"Gestion et pilotage, Transport, Technologies énergétiques, Coût moyen pour l'achat d'un GPS adapté à la machine, Investissement élevé par machine, Facilite la conduite des engins de manutention sur un terrain accidenté","[ 1.3404138   0.59059024  0.27325043 ... -0.5030819   0.47071692
  0.47052807]"
1560,"Report modal, Transport, Technologies énergétiques, Contraintes de redémarrage. Usure plus raide des batteries. Modification du système de télécommande radio actuel, Adaptation de la consommation des locotracteurs au besoin réel.","[ 0.77181745  0.46034867  0.94395185 ...  0.5895079  -0.01437193
 -0.68345726]"
1561,"Matériel roulant, Transport, Technologies énergétiques, en plus du coût de l’installation sont à prévoir pour les frais de transport, Difficulté technique sur les gros vérins nécessitant un accumulateur de volume important, sur la consommation en GNR, Confort du conducteur amélioré Réduction de la pollution sonore Augmentation de la durée de vie de la machine",[2.0596993  0.24625376 0.6642042  ... 0.7898919  0.0338557  0.32394585]
1568,"Dryération, Séchage silo, - - - + + +, de réduction sur la consommation de gaz Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul <3ans 3 à 5 ans >5 ans","[ 1.7043607   1.3696873   0.76101696 ...  0.91942453 -0.49509817
  0.05051044]"
1571,"Isolation, Enveloppe, Bâtiment, 85 €/m² en moyenne. TRI de 6 à 12 ans en fonction du type de bâtiment., Peut jouer sur la structure du bâtiment. Certains rupteurs ne peuvent pas être installés en zone sismique., Diminution des ponts thermiques Amélioration de la qualité du bâti Meilleure qualité d’isolation phonique Réduction des risques de condensation","[-0.45952463  0.5959743   0.9621277  ...  0.45044994  0.38846257
  1.0104692 ]"
1572,"Isolation, Enveloppe, Bâtiment, Le choix des végétaux doit être réfléchi en fonction du temps à y consacrer et du budget., La réduction de 50% du vent entraîne 10-12% d’économies de chauffage, Ombrage naturel Micro climat grâce à l’évapotranspiration des végétaux Effet pare soleil et pare vent Esthétique Permet de remplacer des rénovations lourdes en termes d'isolation.","[ 1.3064235  -0.6036123   1.0794685  ...  0.44076186 -0.6153997
 -0.02690505]"
1573,"Etanchéité et infiltrations, Enveloppe, Bâtiment, Assez onéreux pour une seule utilisation mais possibilité de location de l’appareil Ne peut être utilisé pour le test final, Une bonne étanchéité permet : Une réduction de chauffage Une amélioration de la qualité de l’air intérieur L’auto-diagnostic permet : Une anticipation du test final Une action corrective durant la phase de construction","[ 0.44186947  0.0317587   1.0264431  ... -0.03783892 -0.19527538
  0.15418448]"
1574,"Isolation, Enveloppe, Bâtiment, Par rapport à un bâtiment respectant la RT 2012, surcoût de 15-20% en résidentiel particulier et 5-10% en collectif., Surcoût lié à la performance des matériaux et équipements. Phase amont de la construction à réfléchir de manière poussée. Ne peut être installée que dans certaines zones géographiques (zones où l’ensoleillement est important), Consommation énergétique 3 fois inférieure à la consommation d’un bâtiment respectant la RT 2012, Très forte diminution de la consommation. Préservation des énergies fossiles Intérêt architectural. Confort thermique important.","[ 0.43921238  0.3590214   0.9087645  ... -0.05536326  0.08459445
  0.30031425]"
1575,"Isolation, Enveloppe, Bâtiment, 40-60 €/m², Très fragile : ne doit pas être percé. Cependant, la pose d'une plaque de plâtre permet de pouvoir percer le mur sans atteindre l'isolant. Assez onéreux Convient seulement à des surfaces planes Doit être mûrement réfléchi : les panneaux ne peuvent être redécoupés et ajustés sur chantier (altération du pouvoir de l'isolation sous vide), Très bonne capacité thermique : coefficient de conductivité thermique entre 0,0042 et 0,0050 W/m.K. Très faible épaisseur nécessaire Exemple : 1 cm de PIV = 6 cm de polystyrène expansé ou 9 cm de laine minérale. Amélioration de l'isolation acoustique Barrière étanche aux vapeurs d'eau","[ 0.5550115   0.40246794  0.45536613 ...  0.15486424 -0.4096952
  0.1945205 ]"
1576,"Pilotage, Séchage silo, - - - + + +, de la consommation électrique totale de ventilation Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul < 3 ans 3 à 5 ans >5 ans","[ 2.236192    1.0206654   0.537363   ...  0.38325527 -0.3675339
  0.3832963 ]"
1577,"Ventilateur de refroidissement, Ventilation de refroidissement, - - - + + +, de la consommation électrique totale de ventilation Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul < 3 ans 3 à 5 ans >5 ans","[ 1.9725767   0.8930515   0.5358626  ...  0.6217248  -0.33988348
  1.0894794 ]"
1578,"Ventilation multi-cellules, Ventilation de refroidissement, - - - + + +, de la consommation électrique totale de ventilation. Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul < 3 ans 3 à 5 ans >5 ans","[ 1.6437051   0.63017374  0.6814512  ...  0.8495177  -0.48280495
  0.9062605 ]"
1579,"Pilotage, Séchage silo, - - - + + +, d'économie sur la consommation totale en combustible pour l'opération de séchage Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul < 3 ans 3 à 5 ans >5 ans","[ 2.0094965   1.3747827   0.6668917  ...  0.5122004  -0.33322597
  0.23014049]"
1580,"Suivi des performances, Séchage silo, - - - + + +, Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul < 3ans 3 à 5 ans >5 ans","[ 1.7162718   1.4521616   0.24167167 ...  0.759595   -0.3553146
  0.17852497]"
1581,"Colonne sécheuse, Séchage silo, - - - + + +, de la consommation totale en combustible Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul < 3 ans 3 à 5 ans >5 ans","[ 2.1872044   1.5034978   0.72380215 ...  0.730006   -0.12497114
  0.46984822]"
